INITIAL_BALANCE;CREDITS;DEBITS;FINAL_BALANCE
0,00;1.043.040,00;-1.042.602,62;437,38

RELEASE_DATE;TRANSACTION_TYPE;REFERENCE_ID;TRANSACTION_NET_AMOUNT;PARTIAL_BALANCE
24-04-2026;Entrada de dinheiro ;154467057236;72,00;72,00
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154467057236;-72,00;0,00
24-04-2026;Liberação de dinheiro ;154209051275;769,70;769,70
24-04-2026;Débito por dívida Envio do Mercado Livre;154209051275;-88,10;681,60
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154209051275;-681,60;0,00
24-04-2026;Entrada de dinheiro ;154209051275;110,97;110,97
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154209051275;-110,97;0,00
24-04-2026;Liberação de dinheiro cancelada Venda cancelada;154209051275;88,10;88,10
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154209051275;-88,10;0,00
24-04-2026;Entrada de dinheiro ;153248618557;42,44;42,44
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153248618557;-42,44;0,00
24-04-2026;Reembolso Reclamações e devoluções;153248618557;80,50;80,50
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153248618557;-80,50;0,00
24-04-2026;Reembolso Reclamações e devoluções;153248594753;99,65;99,65
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148823206255;-72,59;27,06
24-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153248618557;-27,06;0,00
25-04-2026;Reembolso Reclamações e devoluções;153121594592;47,23;47,23
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153248594753;-47,23;0,00
25-04-2026;Reembolso Reclamações e devoluções;3013848225;2.864,16;2.864,16
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153843904009;-195,50;2.668,66
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154908869604;-157,32;2.511,34
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151317336237;-161,02;2.350,32
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154908943010;-28,56;2.321,76
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154710460946;-654,87;1.666,89
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153688931801;-194,91;1.471,98
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153823712661;-335,43;1.136,55
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154028972199;-34,90;1.101,65
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153957544273;-82,45;1.019,20
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151174796773;-19,85;999,35
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154824706354;-7,95;991,40
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153377779537;-72,17;919,23
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154927203768;-37,99;881,24
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151519317413;-25,73;855,51
25-04-2026;Dinheiro retido Reclamações e devoluções;154644432656;-568,20;287,31
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153868081229;-73,92;213,39
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154800543388;-213,39;0,00
25-04-2026;Reembolso Envío cancelado a Adriana Cristina Buzzi Venturi;152717132552;104,24;104,24
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152717132552;-104,24;0,00
25-04-2026;Reembolso Reclamações e devoluções;152717132552;545,66;545,66
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152717132552;-545,66;0,00
25-04-2026;Reembolso Reclamações e devoluções;152546173594;65,67;65,67
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148823206255;-13,25;52,42
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153248594753;-52,42;0,00
25-04-2026;Liberação de dinheiro ;155812480608;65,97;65,97
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155812480608;-65,97;0,00
25-04-2026;Reembolso ;155812480608;23,03;23,03
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155812480608;-23,03;0,00
25-04-2026;Entrada de dinheiro ;148931117184;171,03;171,03
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148931117184;-171,03;0,00
25-04-2026;Reembolso Reclamações e devoluções;148931117184;990,68;990,68
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148931117184;-990,68;0,00
25-04-2026;Liberação de dinheiro cancelada Venda cancelada;148931117184;41,50;41,50
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148823206255;-15,25;26,25
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148931117184;-26,25;0,00
25-04-2026;Reembolso Reclamações e devoluções;150243206584;48,50;48,50
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154209051275;-44,05;4,45
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148823206255;-4,45;0,00
25-04-2026;Entrada de dinheiro ;150076413935;51,98;51,98
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150076413935;-51,98;0,00
25-04-2026;Reembolso Reclamações e devoluções;150076413935;290,28;290,28
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150076413935;-290,28;0,00
25-04-2026;Liberação de dinheiro cancelada Venda cancelada;150076413935;45,10;45,10
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150076413935;-22,55;22,55
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154467057236;-22,55;0,00
25-04-2026;Reembolso ;152398748846;28,48;28,48
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152398748846;-28,48;0,00
25-04-2026;Entrada de dinheiro ;152398671900;12,58;12,58
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152398748846;-12,58;0,00
25-04-2026;Reembolso Envío cancelado a Jose Fernandes Dos Santos;154474019696;22,79;22,79
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154474019696;-22,79;0,00
25-04-2026;Reembolso Reclamações e devoluções;154474019696;36,16;36,16
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154474019696;-36,16;0,00
25-04-2026;Liberação de dinheiro ;154218784179;236,26;236,26
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153961886825;-12,31;223,95
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155020550330;-26,25;197,70
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152398748846;-32,94;164,76
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153761398581;-36,06;128,70
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154719557576;-42,76;85,94
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148823206255;-85,94;0,00
25-04-2026;Reembolso Envío cancelado a CLAUDIA DALEFFE;150838885289;69,80;69,80
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150838885289;-69,80;0,00
25-04-2026;Reembolso Reclamações e devoluções;150838885289;431,62;431,62
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150838885289;-431,62;0,00
25-04-2026;Reembolso ;152089137610;65,94;65,94
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152089137610;-65,94;0,00
25-04-2026;Reembolso Reclamações e devoluções;152089137610;161,11;161,11
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152089137610;-161,11;0,00
25-04-2026;Reembolso Envío cancelado a Ed De Castro Silveira Junior;152273461684;173,34;173,34
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152273461684;-173,34;0,00
25-04-2026;Reembolso Reclamações e devoluções;152273461684;654,81;654,81
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152273461684;-654,81;0,00
25-04-2026;Reembolso Envío cancelado a Paulo Tiago Rodrigues Cardoso;154892674254;65,69;65,69
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154892674254;-65,69;0,00
25-04-2026;Pagamento com Código QR Pix Rafael Silveira de Andrades;154306081493;43,77;43,77
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154892674254;-43,77;0,00
25-04-2026;Reembolso Reembolso de tarifas;154560348098;24,69;24,69
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154560348098;-24,69;0,00
25-04-2026;Entrada de dinheiro ;151008586857;6,59;6,59
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151008586857;-6,59;0,00
25-04-2026;Liberação de dinheiro ;154974811676;70,37;70,37
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153961886825;-22,06;48,31
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151008586857;-48,31;0,00
25-04-2026;Liberação de dinheiro ;154954911782;36,14;36,14
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154560348098;-36,14;0,00
25-04-2026;Pagamento com Código QR Pix CRISTIANO COELHO DE MENDONCA;155054443287;54,42;54,42
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155054443287;-54,42;0,00
25-04-2026;Reembolso Envío cancelado a CRISTIANO COELHO DE MENDONCA;155054443287;20,48;20,48
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155054443287;-20,48;0,00
25-04-2026;Pagamento com Código QR Pix Clayton Raposo Veras;155107821910;39,77;39,77
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154560348098;-39,77;0,00
25-04-2026;Liberação de dinheiro ;154971897568;312,75;312,75
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;148348742081;-6,85;305,90
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154560348098;-12,00;293,90
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153571624666;-23,77;270,13
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151717982249;-25,95;244,18
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152468547715;-39,66;204,52
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152453275754;-42,79;161,73
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152515536262;-61,58;100,15
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153961886825;-100,15;0,00
25-04-2026;Reembolso ;153855658355;36,83;36,83
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153855658355;-36,83;0,00
25-04-2026;Pagamento com Código QR Pix DAVID CALACA RODRIGUES;154217305889;133,87;133,87
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151717980255;-6,99;126,88
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153521415435;-12,80;114,08
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152453275754;-31,21;82,87
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153855658355;-82,87;0,00
25-04-2026;Pagamento com Código QR Pix GLEYZIELLE RIBEIRO LOPES;156406346938;70,57;70,57
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156406346938;-70,57;0,00
25-04-2026;Reembolso Envío cancelado a GLEYZIELLE RIBEIRO LOPES;156406346938;29,33;29,33
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156406346938;-29,33;0,00
25-04-2026;Pagamento com Código QR Pix WC ANGELI FERRAMENTAS - ME;154282256343;74,77;74,77
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154892674254;-74,77;0,00
25-04-2026;Liberação de dinheiro ;154269899065;91,16;91,16
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153521415435;-33,99;57,17
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154892674254;-57,17;0,00
25-04-2026;Pagamento com Código QR Pix MARCOS RIBEIRO BARRETO;155500666599;42,32;42,32
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155500666599;-42,32;0,00
25-04-2026;Reembolso Envío cancelado a MARCOS RIBEIRO BARRETO;155500666599;14,58;14,58
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;155500666599;-14,58;0,00
25-04-2026;Liberação de dinheiro ;154221944491;49,36;49,36
25-04-2026;Dinheiro retido Reclamações e devoluções;154221944491;-49,36;0,00
25-04-2026;Liberação de dinheiro ;154956853644;236,57;236,57
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154393168631;-3,90;232,67
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154605435940;-27,62;205,05
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153521415435;-34,01;171,04
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;152398671900;-74,00;97,04
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151519317413;-97,04;0,00
25-04-2026;Liberação de dinheiro ;154815013303;96,51;96,51
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154815013303;-96,51;0,00
25-04-2026;Reembolso ;154815013303;33,39;33,39
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154815013303;-33,39;0,00
25-04-2026;Entrada de dinheiro ;150413573493;30,20;30,20
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150413573493;-30,20;0,00
25-04-2026;Reembolso Reclamações e devoluções;150413573493;159,86;159,86
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150413573493;-159,86;0,00
25-04-2026;Liberação de dinheiro cancelada Venda cancelada;150413573493;45,10;45,10
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;150413573493;-27,06;18,04
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151519317413;-18,04;0,00
25-04-2026;Reembolso Reclamações e devoluções;143449514777;395,71;395,71
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154467057236;-395,71;0,00
25-04-2026;Pagamento com código QR Pix cancelado Francisco Sergio Pessoa Torres;143449514777;42,90;42,90
25-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154467057236;-42,90;0,00
26-04-2026;Liberação de dinheiro ;156434241642;35,27;35,27
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156434241642;-35,27;0,00
26-04-2026;Reembolso Envío cancelado a Adailton Jesus De Freitas;156434241642;19,72;19,72
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;156434241642;-19,72;0,00
26-04-2026;Liberação de dinheiro ;154980636514;157,46;157,46
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154467057236;-66,84;90,62
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151519317413;-90,62;0,00
26-04-2026;Pagamento com Código QR Pix Luiz Henrique Beppler Ribeiro;154269396571;425,53;425,53
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153412373007;-12,35;413,18
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151147626215;-22,55;390,63
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;151519317413;-23,68;366,95
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;153943533701;-23,75;343,20
26-04-2026;Débito por dívida Envio do Mercado Livre;153823712661;-49,30;293,90
26-04-2026;Débito por dívida Devoluções e reclamações no Mercado Livre;154816642116;-59,00;234,90
26-04-2026;Dinheiro retido Reclamações e devoluções;154644432656;-80,45;154,45
